	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194
178	0.144337567297406	0.0790569415042095	0	0	0.0555555555555556	0	0	-0.074535599249993	0.114707866935281	0.052999894000318	0	0	0	0	0.5	-0.0693375245281536	0.117041147196131	0.0898026510133875	0.119522860933439	0	0.0821994936526786	0	0.078086880944303	0	0	0.0721687836487032	0.109108945117996	-0.0762492851663023	0	-0.0593390829096927	0.0845154254728517	0	0	0.14142135623731	-0.149071198499986	0	0	0	0.131306432859723	0	0.185695338177052	0.176776695296637	0.0601929265428846	-0.25	0	0.174077655955698	-0.0800640769025436	0.147441956154897	0	0.353553390593274	0	-0.0656532164298613	0	0	0	-0.0729324957489473	0.0714285714285714	0.0912870929175277	0	0.0790569415042095	0	0.149071198499986	0	0.130188910980824	0.35921060405355	0.0729324957489473	0.0629940788348712	-0.077151674981046	0	0.176776695296637	0	0.158113883008419	0	0.0833333333333333	0	0.102062072615966	0.0714285714285714	0.0686802819743445	0.258198889747161	0.188982236504614	-0.246598480958036	0	-0.0753778361444409	0.107832773203438	0	0.104257207028537	0	0.0898026510133875	-0.0686802819743445	0.0585205735980653	0	0	0	0.348155311911396	-0.144337567297406	0.0581238193719096	0.0721687836487032	0	0	0.0833333333333333	0	0	0	0.077151674981046	0	0	0.0662266178532522	0	0.144337567297406	0.11322770341446	-0.176776695296637	-0.0912870929175277	0	0	0	0.077151674981046	0.0800640769025436	0	0	0.0912870929175277	0	0	0	0.179605302026775	0	0.0562543950463012	0	0.114707866935281	0.176776695296637	0.144337567297406	0.0800640769025436	0	0	0	0.0615457454896664	0	-0.144337567297406	0	0	0	0.145864991497895	0.0737209780774486	0.0857492925712544	0	0	-0.0762492851663023	0	-0.0680413817439772	0.240192230707631	0.0811107105653813	0	-0.125	0	0	0	0.0650944554904119	0.0721687836487032	0	0	0	0	0.152498570332605	0	0	0	0	0	0	-0.098058067569092	0.0845154254728517	0	0.0680413817439772	0	-0.102062072615966	0	0	0.353553390593274	NA	0	0	0.25	0	-0.5	0.0585205735980653	0	0.193649167310371	0.35921060405355	0	0.0721687836487032	0	0	0	0	-0.0729324957489473
179	-0.0251259453814803	0.055048188256318	0.0870388279778489	-0.130558241966773	-0.0193419617728553	0.0725954008640628	0.123091490979333	-0.0259499648053841	0.0798723063830872	-0.0553565838808549	0.0870388279778489	0.123091490979333	-0.150755672288882	0.0870388279778489	0	0.0241402274792634	-0.0611227456628046	0.156326349870181	-0.020806259464412	-0.055048188256318	0.0286181903516071	0.0615457454896664	0.29904998630487	0	0.0246182981958665	-0.0502518907629606	-0.227921152919276	-0.10618637464038	0	-0.165273735351682	-0.0882734829504749	0.0615457454896664	0.104972776216296	0.172328087371066	0	0.369274472937998	-0.0870388279778489	0.0362977004320314	0	0.0836242010007091	-0.0323254091917618	-0.0307728727448332	-0.0419129742307954	-0.174077655955698	0	0.121212121212121	0.139373668334515	0.0769990503509018	0	0.0615457454896664	0.0870388279778489	-0.0685725481323742	0.0615457454896664	0.0898933149950989	0	0.0761755074178538	0.0248682365650997	0	0.0953462589245592	-0.165144564768954	0	-0.0259499648053841	0.100503781525921	-0.0453259609099337	0.187591619844217	-0.0761755074178538	0.0877268926613025	0.188025358272589	0.123091490979333	0.0615457454896664	0.023472626340651	-0.027524094128159	0.0898933149950989	-0.116051770637132	-0.104446593573419	0.0355334527259351	0	-0.0717342149788216	-0.224733287487747	0	0.171709142109643	0.0615457454896664	-0.0524863881081478	0	0.192668658897113	-0.181488502160157	0.0870388279778489	0	0.0956456199717621	0.142619739879877	0	0	-0.174077655955698	0.0606060606060606	-0.0502518907629606	-0.0809444658516353	0	0.0399361531915436	0	-0.116051770637132	-0.119808459574631	0.0615457454896664	0	-0.0268607654675127	-0.174077655955698	0.0635641726163728	-0.161400041568751	-0.0615457454896664	0	-0.0788416527985443	0	0.0317820863081864	0.0759737176397586	-0.0328975847479884	0.125061079896144	0	0	0.174077655955698	0.100503781525921	-0.0317820863081864	0.141195623681226	0.119557024964703	0.174077655955698	0	0	0.0783410658149275	0.0615457454896664	0.0399361531915436	-0.0615457454896664	0.0502518907629606	0.0836242010007091	-0.055048188256318	0.174077655955698	-0.123091490979333	-0.25712973861329	0	0.0502518907629606	0.0657951694959769	-0.0580258853185659	0.250872603002127	0.101567343223805	-0.0769990503509018	0.0597081434026532	-0.0870388279778489	-0.14484136487558	0.15927956196057	-0.0371134809512603	0.189511747871654	-0.055749467333806	0.0282391247362453	0	0.326395604916933	0.149270358506633	0.0449466574975495	0	0	-0.0753778361444409	0.262431940540739	-0.157459164324443	-0.0449466574975495	0.129301636767047	-0.15927956196057	-0.05884898863365	-0.209945552432591	-0.0507836716119026	-0.226277864342333	0.0870388279778489	-0.0502518907629606	0.0341394370999459	-0.029424494316825	0	-0.0947558739358269	0	0.0710669054518702	0.0994729462603988	-0.0844400661841498	-0.184637236468999	0	NA	0.158910431540932	0.0870388279778489	-0.0870388279778489	0	0.122245491325609	-0.0259499648053841	-0.134839972492648	0.0625305399480722	-0.0706996321640269	-0.125629726907402	-0.0635641726163728	0.0524863881081478	-0.0615457454896664	0.0399361531915436	0.152351014835708
180	-0.0263523138347365	0	0.0912870929175277	0	0.182574185835055	-0.038069349381344	-0.0645497224367903	0.0544331053951817	0.209426954145848	0.0387056499858092	-0.182574185835055	0	0.052704627669473	0	0	-0.0253184841770917	0.170949537268275	-0.0327912917891977	-0.0436435780471985	0.23094010767585	-0.0300150112593832	0	0.17107978455366	-0.0365148371670111	-0.0516397779494322	-0.0263523138347365	-0.0796819072889596	0	0.210818510677892	0.130005417005232	0	0.129099444873581	-0.110096376512636	0.0516397779494322	0.217732421580727	0.0645497224367903	0	-0.0761386987626881	0.0719194952228076	0	0.0339031751810405	0.0322748612183951	0.0219793491131929	0.0912870929175277	0.220192753025272	0.0953462589245592	0.0584705346204686	0.0807572853087248	0.155699788832305	0.193649167310371	0	0.0239731650742692	0	0.117851130197758	0.182574185835055	0.0266311820645654	-0.0521640530957301	-0.0333333333333333	0	0.0288675134594813	-0.0912870929175277	0.217732421580727	-0.052704627669473	0.0950765377083057	0.0327912917891977	0.0532623641291307	0.0690065559342354	0	-0.0645497224367903	0	0.270801280154532	0.0577350269189626	-0.0471404520791032	0	0.0365148371670111	-0.186338998124983	0.20865621238292	0.025078493128776	0	0.0690065559342354	-0.0300150112593832	0	-0.055048188256318	0.196874807739539	0.0288675134594813	0.038069349381344	0.0912870929175277	0.0655825835783953	0.100313972515104	0.19231822942681	-0.0912870929175277	-0.0761386987626881	0	0.0317820863081864	0	0.0212238179989004	0.052704627669473	0.0418853908291695	0	0.0304290309725092	0	-0.129099444873581	-0.0645497224367903	0.0563436169819011	0.0912870929175277	0.0333333333333333	0.0483650833406674	-0.0645497224367903	0.052704627669473	0	-0.0645497224367903	0.0666666666666667	0.159363814577919	-0.0345032779671177	0.0327912917891977	0.0281718084909506	0.263117405792109	0.0912870929175277	0.052704627669473	0.2	-0.0296174438879546	0.0501569862575519	0.0912870929175277	0.098373875367593	0	0.184870806753996	0.129099444873581	0.0418853908291695	0.0645497224367903	0	0.0877058019307029	-0.115470053837925	0.0912870929175277	0	0.0898933149950989	0	-0.052704627669473	0	0	0.0584705346204686	0.133155910322827	0	0.0313112145542575	0	0.101273936708367	0.0556846046389705	0.116774841624228	0	0.0292352673102343	-0.0888523316638639	0	0.0456435464587638	0.156556072771287	-0.188561808316413	0	-0.0237691344270764	0.0790569415042095	-0.110096376512636	-0.027524094128159	0.14142135623731	0.0339031751810405	-0.0278423023194852	-0.0308606699924184	-0.110096376512636	-0.133155910322827	0	-0.0456435464587638	-0.105409255338946	-0.0716114874039433	0.0617213399848368	0	0	0.0645497224367903	-0.074535599249993	-0.0782460796435952	0.0221403721385024	-0.0645497224367903	0	0.158910431540932	NA	0.0912870929175277	-0.0912870929175277	0	0.277792998060947	0	0.0235702260395516	0.098373875367593	0.0556127998320049	0.052704627669473	0	0.110096376512636	0	0.0837707816583391	0.0266311820645654
181	0.0721687836487032	0.0790569415042095	0	0	0.111111111111111	-0.104257207028537	0	0.074535599249993	0.114707866935281	0.158999682000954	0	0	0	0	-0.25	0.0693375245281536	0	0.179605302026775	-0.119522860933439	0	-0.0821994936526786	0	0.078086880944303	0.1	0	0.0721687836487032	0.218217890235992	0.0762492851663023	0	-0.118678165819385	-0.0845154254728517	0	-0.150755672288882	0.0707106781186548	0.223606797749979	0.176776695296637	0	0	0	0	0	-0.176776695296637	-0.0601929265428846	0	0	0.174077655955698	-0.160128153805087	-0.0737209780774486	0	0	0	0.0656532164298613	0	0	0	0.0729324957489473	0.0714285714285714	0.0912870929175277	0.182574185835055	0	0	-0.074535599249993	-0.144337567297406	0.130188910980824	0.179605302026775	0.0729324957489473	0.125988157669742	-0.077151674981046	0	0.176776695296637	-0.0674199862463242	0	0	0.0833333333333333	0	-0.102062072615966	0.142857142857143	0	-0.129099444873581	0	0	0	0	-0.0539163866017192	0.0790569415042095	0	0	0.179605302026775	0	-0.117041147196131	0	-0.104257207028537	0	0.174077655955698	-0.144337567297406	0.116247638743819	0.144337567297406	0	0	0	0	0	-0.176776695296637	0.154303349962092	0	0.0912870929175277	0.264906471413009	0	0	0	0	0	0.109108945117996	0	0	0.077151674981046	0.160128153805087	0.25	0	0.0912870929175277	0	0.137360563948689	0	0.0898026510133875	0	0.112508790092602	0	0	0	0	0.0800640769025436	0	0	0	0.123091490979333	0	-0.144337567297406	0	0	0	0	0	0	0	0	0.152498570332605	0.106600358177805	0.0680413817439772	0.0800640769025436	0	0	0.125	0	0.129099444873581	0	0	0	0	0.150755672288882	0	0	-0.152498570332605	0	0	-0.145864991497895	0	0.125	-0.144337567297406	0	0	0	0.0680413817439772	0	-0.102062072615966	0.0714285714285714	-0.0606339062590832	0	0.25	0.0870388279778489	0.0912870929175277	NA	0	0.25	0.117041147196131	0.149071198499986	0	0.179605302026775	0	0.144337567297406	0.0912870929175277	0	0	0	0.0729324957489473
182	0	-0.0790569415042095	0	0	-0.111111111111111	-0.104257207028537	0	-0.074535599249993	0	-0.105999788000636	0	0	0	0	0	-0.0693375245281536	-0.0585205735980653	0	0.179284291400159	0	0	0	0	0.1	0	0.0721687836487032	0	-0.0762492851663023	0	0.178017248729078	-0.253546276418555	0	0	0	0	-0.176776695296637	0	0	0	0	0	-0.0883883476483184	0.180578779628654	0	0	-0.0870388279778489	0.0800640769025436	0	0.106600358177805	0	0	0.131306432859723	0	-0.0645497224367903	0	0	0	0	0	0.0790569415042095	0	0.074535599249993	0	-0.0650944554904119	-0.0898026510133875	-0.0729324957489473	-0.125988157669742	-0.077151674981046	0	0	0.0674199862463242	0.0790569415042095	0	0	0	0	-0.0714285714285714	0	0	0	0.0821994936526786	0	0.150755672288882	0.161749159805158	0.158113883008419	0	0	0	0	0.117041147196131	0	0.104257207028537	0	-0.0870388279778489	0	0	-0.0721687836487032	0.114707866935281	0	0	0	0	0	0.154303349962092	0	0	0.0662266178532522	0	0	0.11322770341446	0	0	0.109108945117996	0	0.0898026510133875	0	0	0	0	0	0.0811107105653813	-0.137360563948689	0	0	0	0	0	0.114707866935281	0.176776695296637	0	0	0	0	0	-0.0615457454896664	0	0	0	0.0833333333333333	0	0.145864991497895	-0.0737209780774486	0	0	0	-0.0762492851663023	0.21320071635561	-0.0680413817439772	0	0	0	-0.0625	0.171498585142509	0	-0.144337567297406	0.0650944554904119	0	0	-0.0753778361444409	0	0	0	0	0.150755672288882	0.145864991497895	-0.185695338177052	0	0.144337567297406	0	0	0	-0.0680413817439772	0	0	0.142857142857143	0	0	0	-0.0870388279778489	-0.0912870929175277	0	NA	0	0	-0.074535599249993	0.193649167310371	-0.0898026510133875	-0.050767308256681	-0.0721687836487032	0	0	0	0	0
183	-0.144337567297406	0.0790569415042095	0	0	-0.0555555555555556	0	0	0.074535599249993	0.114707866935281	-0.052999894000318	0	0	0	0	-1	0.0693375245281536	-0.234082294392261	0.0898026510133875	-0.119522860933439	0	-0.0821994936526786	0	0.078086880944303	0	0	-0.0721687836487032	0.109108945117996	0.0762492851663023	0	0.0593390829096927	-0.0845154254728517	0	0	-0.14142135623731	0.149071198499986	0	0	0	-0.131306432859723	0	-0.185695338177052	-0.353553390593274	-0.0601929265428846	0.25	0	0	0.0800640769025436	-0.294883912309794	0	-0.353553390593274	0	0.0656532164298613	0	0	0	0.0729324957489473	-0.0714285714285714	0.0912870929175277	0	-0.0790569415042095	0	-0.298142396999972	0	0	-0.179605302026775	-0.0729324957489473	0.0629940788348712	0.077151674981046	0	0.176776695296637	0	-0.158113883008419	0	-0.0833333333333333	0	-0.102062072615966	-0.0714285714285714	-0.0686802819743445	-0.516397779494322	-0.188982236504614	0.246598480958036	0	0.0753778361444409	-0.107832773203438	0	-0.104257207028537	0	0.0898026510133875	-0.0686802819743445	-0.0585205735980653	0	0	0	-0.174077655955698	-0.144337567297406	-0.0581238193719096	-0.0721687836487032	0	0	-0.0833333333333333	0	0	-0.353553390593274	-0.077151674981046	0	0	0.0662266178532522	0	-0.144337567297406	0	0.176776695296637	0.0912870929175277	0	0	-0.179605302026775	-0.077151674981046	-0.0800640769025436	0	0	0.0912870929175277	0	0	0	-0.179605302026775	0	0.0562543950463012	0	-0.114707866935281	-0.176776695296637	-0.144337567297406	-0.0800640769025436	0	0	0	-0.0615457454896664	0	-0.144337567297406	0	0	0	-0.145864991497895	-0.0737209780774486	-0.0857492925712544	0	0	0.228747855498907	0	0.0680413817439772	-0.0800640769025436	-0.0811107105653813	0	0.25	0	0	0	-0.195283366471236	-0.0721687836487032	0	0	0	0.185695338177052	-0.304997140665209	0	0	0	0	0	0	-0.098058067569092	-0.0845154254728517	0	-0.0680413817439772	0	-0.102062072615966	0	0	-0.353553390593274	-0.5	0	0	0.25	0	NA	-0.0585205735980653	0	-0.193649167310371	-0.179605302026775	-0.101534616513362	-0.0721687836487032	0	0	0	0	0.0729324957489473
184	0.135147475679897	0.240575793314222	0	-0.0292602867990326	0.273096010124305	0	0.0827605888602368	0.0872373204317023	0.134255403385264	0.297752082963386	0.0585205735980653	0.0413802944301184	-0.0337868689199743	0.0585205735980653	0.0585205735980653	-0.0162306868290299	-0.0273972602739726	0.252254527100655	0.111912742078507	0.0740233210197605	0.0192414460721011	0.124140883290355	0.1645088062804	0.234082294392261	0.165521177720474	0.152040910139884	0.0766214166358196	0.0356972152349957	0.135147475679897	-0.111121829397068	0.0989178235311163	0	0	0.413802944301184	0	0.0413802944301184	-0.0585205735980653	0.122023831140845	0.230523833042004	0.356090073575171	0.173871963273725	0	0.211351475270149	0.0585205735980653	0.247024635634205	0.244490982651218	-0.0749663312789834	0.138054205545686	0.0748597692758925	0.0413802944301184	0.175561720794196	0.199787321969737	0.124140883290355	0.271979048346975	0.0585205735980653	0.239010883169344	0.0836008194258076	0.0854747686341377	0.0213686921585344	0.222069963059282	-0.117041147196131	0.209369569036086	-0.0337868689199743	0.121899675947284	0.147148474142049	0.0682888237626696	0.294915970135873	0.072239364383077	0	0	0.0946909504106056	0.148046642039521	0.0604397885215499	0.136548005062152	0.187265835513809	-0.0238909241283748	0.234082294392261	0.289383083713116	0.0906596827823249	0.176949582081524	-0.0384828921442023	0.124140883290355	0.0529338504930439	0.265038301102483	0.240575793314222	0.048809532456338	0.117041147196131	0.0630636317751637	0.0964610279043721	0.219178082191781	0	0.073214298684507	0	0.162993988434146	0.135147475679897	0.0952402989819258	0.202721213519846	0.0537021613541055	0.0413802944301184	0.253589152258283	0.161106484062316	-0.0413802944301184	0	0.288957457532308	0.0585205735980653	-0.0427373843170688	0.0465074359707863	0	0.0337868689199743	0.0397569009060347	0.124140883290355	-0.0213686921585344	0.102161888847759	0.0663560932805713	0.126127263550327	0.216718093149231	0.318606907935679	0.117041147196131	0.23650808243982	0.149580845109741	0.132906068602517	0.176845217824682	0.0585205735980653	0.147148474142049	-0.0413802944301184	0.381876578000518	0.165521177720474	0.161106484062316	0.0827605888602368	0.0337868689199743	0.187415828197458	0.0555174907648204	0	0.0413802944301184	0.129660923828729	0.0413802944301184	0.0337868689199743	0.0442373955203809	0.0390137157320435	0.262382159476442	0.324371912872681	0.155310981238897	0.341230649509073	-0.0585205735980653	0.0973841209741793	0.124940253322485	0.0998130257011899	0.286691089540498	0.112449496918475	0.132906068602517	-0.0292602867990326	0.043890430198549	0.140506738033148	0.030219894260775	-0.0675737378399486	0.152374594934105	0.135147475679897	-0.0705784673240586	0.158801551479132	0.332418836868525	0.152137967864509	0.232031899027472	0.0197835647062233	-0.141156934648117	0.0512166178220022	-0.152137967864509	0.292602867990326	0.202721213519846	0.0688609723207333	0.178052082356009	0.0585205735980653	0.0477818482567497	0.0827605888602368	0.0238909241283748	0.100320983310969	0.0993532672656404	0.0413802944301184	0.0585205735980653	0.122245491325609	0.277792998060947	0.117041147196131	0	-0.0585205735980653	NA	0.226817033122426	0.0906596827823249	0.210212105917213	0.320860655914763	0.101360606759923	0.0641060764756032	0.0352892336620293	0.0413802944301184	0	0.0512166178220022
185	0.258198889747161	0.117851130197758	-0.074535599249993	0.0372677996249965	0.496903994999953	-0.124333974432042	0	0.177777777777778	-0.0683985568056769	0.489846978577976	0.074535599249993	-0.052704627669473	0.086066296582387	0	0	-0.0620173672946042	0.191922104949745	0	0.0534522483824849	0	-0.0245071540697936	0	-0.0465620197179719	0.0596284793999944	0.25298221281347	0.215165741455968	0.0325300024316178	0.15913201254311	0	-0.159223467730283	0.125988157669742	0	0	0.189736659610103	0.0888888888888889	0	-0.074535599249993	0.0310834936080105	0.293610109757352	0.0238704958013144	0.16609095970748	0.105409255338946	-0.0538381902058165	0.074535599249993	0.0449466574975495	0.103799859221536	-0.0954819832052577	0.0879173964527716	0.0953462589245592	0.105409255338946	0	0.117444043902941	0.105409255338946	0.3079201435678	0.149071198499986	0.30441976742494	0.191662969499982	0.0816496580927726	0.190515868883136	0.0942809041582063	0.149071198499986	0.0666666666666667	-0.086066296582387	0.271703837878472	0.0267739776300833	0.0652328073053442	0.262936879248872	0	0	-0.105409255338946	0.100503781525921	0.117851130197758	0.038490017945975	0.198761597999981	0.0894427190999916	0.152145154862546	0.255550625999976	0.266194550628046	0.038490017945975	0.140859042454753	0.0735214622093808	0.210818510677892	0.0449466574975495	0.0642990429560549	0.0235702260395516	-0.0310834936080105	0	0.24096579867075	0.0409530077889301	0.0348949281726809	0	-0.124333974432042	-0.074535599249993	0.0518999296107682	0.086066296582387	0.207950097964015	0.279715463892758	0.0683985568056769	0.105409255338946	0.173916398249984	0.4445906192369	-0.105409255338946	0	0.0920087412456472	-0.074535599249993	-0.0272165526975909	0.138214738143788	0	0.086066296582387	0.0506369683541833	0.158113883008419	0.244948974278318	0.162650012158089	0.169030850945703	0	0.138013111868471	0.21483446221183	0	0.258198889747161	-0.0544331053951817	0.120912708351669	0.368577070100371	0	0.1606438657805	0.052704627669473	0.218033662351539	0.105409255338946	0.136797113611354	0	0.0430331482911935	0.143222974807887	0.188561808316413	-0.074535599249993	-0.105409255338946	0.27524094128159	0.105409255338946	0.086066296582387	0.0563436169819011	0.248451997499977	0.0238704958013144	0.0652328073053442	0.395628284037472	0.0255654996282457	-0.074535599249993	0.124034734589208	0	0.0953462589245592	0.40572041296679	0.238704958013144	0.241825416703337	-0.149071198499986	-0.0186338998124982	0.0511309992564914	0.115470053837925	-0.0430331482911935	0.097037084956597	0.150616019019177	0.0449466574975495	0.224733287487747	0	0.110727306471653	0.0454662892980316	0.151185789203691	0	0.0869770764071256	0.0553636532358266	0.260874597374975	0.086066296582387	0.116941069240937	0.176383420737639	0	0.121716123890037	-0.158113883008419	0	-0.085183541999992	-0.0180775381515547	0	0	-0.0259499648053841	0	0.149071198499986	-0.074535599249993	0	0.226817033122426	NA	0.115470053837925	0.107095910520333	0.287581852484783	0.322748612183951	0.108866210790363	-0.0449466574975495	0.052704627669473	0.0683985568056769	-0.130465614610688
186	0.167705098312484	0.0408248290463863	0	0.161374306091976	0.172132593164774	0.0269190951029083	-0.182574185835055	-0.0192450089729875	0.0296174438879546	0.136845137875993	0	0.0912870929175277	0.223606797749979	0.129099444873581	0.193649167310371	-0.0537086155529575	0.211539259825425	-0.0695608343640252	0.0308606699924184	0.122474487139159	0	-0.0912870929175277	0.0403238919272756	0.154919333848297	0.0730296743340221	0.279508497187474	0.0845154254728517	-0.0393749615479079	0	0.0306425706517948	0.261861468283191	0.0456435464587638	-0.0389249472080761	0.310376115919594	0.0577350269189626	-0.182574185835055	0	-0.0538381902058166	0.169515875905203	0	0.0958926602970768	0.205395959064437	0.0155417468040052	0.129099444873581	0.0389249472080761	-0.0224733287487747	-0.0413449115297361	0.342624144432096	0.110096376512636	0.0912870929175277	0	0.067806350362081	0	0.133333333333333	0	0.188310894288677	0.0553283335172488	0.0707106781186548	-0.0707106781186548	0.183711730708738	0.0645497224367903	0.327165152540788	0.0372677996249965	0.0336146322726407	-0.0231869447880084	0.131817626002074	0.0487950036474267	0.0996023841111995	0.0456435464587638	0.0456435464587638	0.0870388279778489	0.0408248290463863	0.0666666666666667	0.107582870727984	0.103279555898864	0.184466196843155	0.110656667034498	0.124132207873084	0.2	0.07319250547114	-0.0212238179989004	0	0.0778498944161523	0.0417634534792278	0.0816496580927726	0.16151457061745	0	0.185495558304067	0.0886658627664886	0.151099471303875	-0.129099444873581	0.0538381902058166	0.0645497224367903	0.112366643743874	0.0372677996249965	0.0150075056296916	0.0931694990624913	-0.0592348877759092	-0.0456435464587638	0.236682315601564	0.0888523316638638	0.0912870929175277	0.0456435464587638	0.0796819072889596	0	0.14142135623731	0.170996392014192	0	0.111803398874989	0.0730881682755858	-0.0912870929175277	-0.0235702260395516	0.0281718084909506	0.121987509118567	-0.0231869447880084	0.139443337755679	0.10336227882434	-0.129099444873581	0.0372677996249965	0.14142135623731	0.146598867902093	0.0531995176598931	0	0.115934723940042	-0.182574185835055	0.232397157509651	0	0.236939551103637	0.0456435464587638	0.0372677996249965	0.165379646118945	0.102062072615966	-0.129099444873581	0	0.222474604157305	0.0456435464587638	0.223606797749979	0.0487950036474267	0	-0.0826898230594723	0.112986536573206	0.114208048144032	0.132842232831014	0.129099444873581	0.0358057437019716	-0.255937250061401	0.110096376512636	-0.0351364184463153	0.10336227882434	0	0	-0.145236875482778	-0.0664211164155071	0.0333333333333333	-0.0372677996249965	0.369760954999048	0.279508497187474	-0.0389249472080761	0.136237315228267	0.0666666666666667	0.0719194952228076	0.196874807739539	0.196396101212393	0.116774841624228	0.225973073146413	0.0239731650742692	0.0322748612183951	0.149071198499986	0.0253184841770917	0.0654653670707977	0.0645497224367903	0.140545673785261	0.0456435464587638	0.052704627669473	0.0922138891954147	0	0.0912870929175277	0.193649167310371	-0.134839972492648	0.0235702260395516	0	0.193649167310371	-0.193649167310371	0.0906596827823249	0.115470053837925	NA	0.0231869447880084	0.353917690937826	0.130437298687488	0.117851130197758	0.0389249472080761	0.273861278752583	0.0296174438879546	-0.282466341433016
187	0.207390338946085	0.511165650822358	0	-0.0449013255066937	0.11973686801785	0.0374502943136569	0	0.0803219328902499	0.0412042821715165	0.266533735140797	-0.179605302026775	-0.0635000635000953	0.0518475847365213	-0.0898026510133875	0.179605302026775	0	0.0630636317751637	0.225806451612903	0	0.0567961834247065	-0.0885807893036239	0	0.0560992713453214	0.035921060405355	0.0762000762001143	0.0777713771047819	0.117579270250443	0.383453724965344	0.103695169473043	-0.127891366895846	0.121435348143783	0	0.108306072214776	0.152400152400229	-0.0803219328902499	0.0635000635000953	0	0	0.235833315318289	0.0862795962814576	0.233463071087775	0.158750158750238	-0.0432438750064411	-0.0898026510133875	0.162459108322165	0.656570669454759	-0.0862795962814576	0.185369499466332	0.0765839581067484	0.190500190500286	0.0898026510133875	0.0235833315318289	0	0.185495558304067	0	0	0.0513158005790785	0.131165167156791	0	0	0	0.214191821040666	0	0.187060949417982	0.516129032258065	-0.0785943775593369	0.135768846660426	-0.110854799094739	0.0635000635000953	0.127000127000191	0.0484359479696483	0.198786641986473	-0.0927477791520337	0.0299342170044625	0.035921060405355	0.109985336266015	0.0513158005790785	0.0493413711491449	0.231869447880084	0.237595481655746	-0.0295269297678746	0	-0.0541530361073882	-0.0387346755991766	0.0851942751370597	-0.0374502943136569	0.0898026510133875	0.0967741935483871	-0.0986827422982897	0.105106052958606	0	0.0374502943136569	0	0.343917969714397	0	0.125272153598899	0.129618961841303	0.164817128686066	0	0.059868434008925	0.0412042821715165	0	0.127000127000191	0.138568498868423	-0.0898026510133875	0	0.190314427227923	0.0635000635000953	0	0.223699254565073	0.0635000635000953	0.098373875367593	0.117579270250443	-0.169711058325533	0.225806451612903	0.110854799094739	0.143799327135763	0.269407953040162	0.0518475847365213	0.098373875367593	0.0291358273374033	0.172694799022007	0.179605302026775	0.161290322580645	0	0.18186457702724	-0.0635000635000953	0.0412042821715165	0	0.0518475847365213	0.11503946170861	-0.0567961834247065	0.0898026510133875	0.0635000635000953	0.0884315376570764	0	-0.0518475847365213	0.0678844233302131	0	0.0575197308543051	0.104792503412449	0.105925428266475	0.0616041103633697	0	0.0498135481386718	0.0821686553497165	0.114875937160123	0.171088300858246	0.23007892341722	0.0874074820122098	0.0449013255066937	-0.0898026510133875	0	0.13912166872805	0	-0.0233826186772478	0.155542754209564	0.162459108322165	-0.0541530361073882	0.0463738895760168	0.066703734596507	0.24650596604915	-0.0607176740718916	-0.0541530361073882	0.104792503412449	-0.0333518672982535	0.0449013255066937	-0.155542754209564	0.0352234976838173	0.0607176740718916	0	0.0977647433475689	0	-0.109985336266015	-0.0769737008686178	0.13068205256071	0.190500190500286	0.35921060405355	0.0625305399480722	0.098373875367593	0.179605302026775	-0.0898026510133875	-0.179605302026775	0.210212105917213	0.107095910520333	0.0231869447880084	NA	0.164125399185496	0.0777713771047819	0	-0.0541530361073882	0.0635000635000953	0.0412042821715165	-0.0785943775593369
